Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.85,26.22,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.16,24.37,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,23.28,25.32,62.4,2,138,41,CNN 16k,non-IID,CIFAR-10,2592.83,0.4065,0.1843,2.4,836.55,0.2141,0.1329,2.931
Client 1,2,23.67,26.02,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.55,26.21,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,23.4,24.69,50.79,2,139,41,CNN 16k,non-IID,CIFAR-10,2223.53,0.4779,0.2616,2.1098,746.49,0.2751,0.2019,2.6626
Client 1,3,24.54,24.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,22.62,25.95,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,23.88,26.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.16,26.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.22,25.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,25.51,29.17,54.7,1,100,41,CNN 16k,non-IID,CIFAR-10,2091.77,0.504,0.3011,1.8074,721.83,0.3085,0.2398,2.5136
Client 1,4,24.84,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.66,26.79,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.26,26.38,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.79,26.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.56,26.63,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,25.9,26.57,53.21,1,100,41,CNN 16k,non-IID,CIFAR-10,1987.02,0.5306,0.3305,1.6861,707.91,0.3349,0.2682,2.3788
Client 1,5,26.12,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,24.67,25.11,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.26,25.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
