Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.42,27.51,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.92,27.34,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.51,28.68,,2,136,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.6,26.44,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.35,26.24,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,26.86,28.27,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.26,29.73,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.35,27.37,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,29.31,27.92,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,27.8,28.76,62.06,1,100,2,CNN 16k,IID,CIFAR-10,3597.32,0.1189,0.047,3.3233,720.37,0.1199,0.048,3.3045
