Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.16,0.26,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.17,0.08,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.25,0.17,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.21,0.11,4.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.2,0.12,5.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.22,0.14,4.99,70.91,1,100,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2788,0.0984,2.8865,2.75,0.1342,0.0586,3.6356
Client 23,2,1.3,0.09,4.56,,2,117,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.22,0.08,4.46,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.29,0.06,4.62,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.51,0.08,4.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.24,0.06,4.65,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.51,0.07,4.84,85.3,1,100,19,CNN 16k,non-IID,CIFAR-10,1.72,0.3539,0.2171,2.4701,2.92,0.1904,0.1131,3.0794
Client 23,3,1.62,0.06,4.66,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.57,0.09,4.54,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,2.25,0.1,5.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.35,0.1,5.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.31,0.09,5.08,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.08,0.05,5.1,99.83,1,100,20,CNN 16k,non-IID,CIFAR-10,1.55,0.4125,0.2703,1.8676,2.77,0.2412,0.1657,2.7206
Client 23,4,2.41,0.08,5.2,,2,118,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.15,0.07,5.12,,2,119,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.5,0.17,8.84,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.22,0.14,8.55,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,3.35,0.13,5.67,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.68,0.14,6.08,98.43,1,100,24,CNN 16k,non-IID,CIFAR-10,1.35,0.4956,0.2696,1.9113,2.76,0.2416,0.1595,2.8821
Client 23,5,2.83,0.1,5.08,,2,124,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,2.31,0.06,5.42,,2,110,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
