Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.4,0.0,0.0,21.85,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,21.8,0.0,0.0,22.35,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,23.36,0.0,0.0,23.48,,2,110,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,21.76,0.0,0.0,22.51,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.15,0.0,0.0,24.16,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.18,0.0,0.0,24.50,111.96,1,99,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5413,0.3391,1.7201,2.88,0.305,0.2181,2.6479
Client 1,2,22.2,0.15,0.0,21.79,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,22.62,0.21,0.0,21.82,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,23.38,0.13,0.0,23.98,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,23.16,0.13,0.0,22.94,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.14,0.13,0.0,24.14,,1,98,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.57,0.24,0.0,24.93,85.3,1,99,21,CNN 16k,non-IID,CIFAR-10,1.17,0.5812,0.3762,1.5688,2.56,0.3513,0.2741,2.5358
Client 1,3,22.14,0.15,0.0,22.05,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,22.39,0.21,0.0,24.70,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,23.56,0.13,0.0,23.00,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,22.48,0.13,0.0,22.56,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.1,0.13,0.0,24.86,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,25.3,0.24,0.0,23.5,76.2,1,99,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6013,0.4298,1.4973,2.38,0.3791,0.3076,2.3487
Client 1,4,24.00,0.0,0.0,26.17,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,23.14,0.0,0.0,22.53,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,23.23,0.0,0.0,23.07,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,23.48,0.0,0.0,22.95,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,25.46,0.0,0.0,24.79,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,25.6,0.0,0.0,24.53,68.14,1,100,21,CNN 16k,non-IID,CIFAR-10,1.06,0.617,0.4361,1.4213,2.34,0.3908,0.3202,2.3655
Client 1,5,22.24,0.0,0.0,22.48,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,22.57,0.0,0.0,22.71,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,23.5,0.0,0.0,23.04,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,23.12,0.0,0.0,23.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.21,0.0,0.0,25.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.28,0.0,0.0,25.26,66.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.02,0.6314,0.4622,1.391,2.22,0.4071,0.3457,2.242
Client 1,6,22.19,0.0,0.0,21.60,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,22.51,0.0,0.0,22.84,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,22.69,0.0,0.0,22.67,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
