Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.79,0.07,4.31,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.63,0.08,4.21,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.8,0.12,4.15,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.74,0.06,4.23,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.85,0.08,4.39,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.75,0.09,4.11,77.51,1,100,18,CNN 16k,non-IID,CIFAR-10,1.66,0.3388,0.1938,2.2178,3.14,0.166,0.0931,2.7376
Client 23,2,2.45,0.14,5.82,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.58,0.33,6.66,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.44,0.2,5.82,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.52,0.23,5.94,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.4,0.2,5.82,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.39,0.13,5.79,79.97,1,100,22,CNN 16k,non-IID,CIFAR-10,1.53,0.4598,0.1826,1.9941,2.87,0.1827,0.0947,2.9977
Client 23,3,4.03,0.11,7.59,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.65,0.09,6.69,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.44,0.16,6.7,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.69,0.17,6.82,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.68,0.13,6.93,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.55,0.12,6.83,85.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.57,0.4261,0.2793,1.9404,2.52,0.2642,0.1977,2.622
Client 23,4,4.74,0.11,7.68,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.38,0.11,7.63,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.93,0.16,7.74,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.07,0.16,8.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.89,0.18,8.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.76,0.26,7.92,85.3,1,100,22,CNN 16k,non-IID,CIFAR-10,1.39,0.517,0.2832,1.6123,2.43,0.2603,0.1913,2.777
Client 23,5,6.25,0.15,9.35,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.73,0.13,9.13,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.27,0.13,9.03,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.14,0.09,8.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.95,0.13,8.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.83,0.1,10.3,90.95,1,100,21,CNN 16k,non-IID,CIFAR-10,1.41,0.4964,0.3552,1.8395,2.31,0.3265,0.2587,2.5206
Client 23,6,6.86,0.3,10.4,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.08,0.09,10.02,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.39,0.08,9.85,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.17,0.06,9.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.44,0.14,10.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.53,0.08,10.42,89.19,1,100,22,CNN 16k,non-IID,CIFAR-10,1.31,0.5366,0.3808,1.7792,2.21,0.3449,0.2923,2.4747
Client 23,7,8.27,0.14,11.23,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.17,0.1,10.88,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,9.18,0.12,11.95,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.69,0.19,11.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.61,0.18,11.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.02,0.09,10.7,95.87,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5794,0.3926,1.6491,2.28,0.3518,0.2802,2.4369
Client 23,8,9.54,0.13,11.45,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.32,0.21,11.79,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.93,0.14,12.22,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.74,0.21,12.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.59,0.19,11.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,11.18,0.15,13.01,108.93,1,100,22,CNN 16k,non-IID,CIFAR-10,1.15,0.6001,0.3844,1.5255,2.21,0.338,0.2683,2.5453
Client 23,9,10.58,0.09,12.96,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.45,0.11,12.58,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,10.76,0.11,13.62,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.9,0.34,12.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,10.55,0.26,12.48,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.34,0.24,12.73,101.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.6,0.3903,1.5382,2.43,0.34,0.2726,2.3174
