Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.26,33.64,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,34.37,34.02,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,32.39,32.71,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.53,29.21,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,31.36,34.32,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.36,38.44,,2,131,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.6,35.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,34.62,32.2,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,32.24,38.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,33.63,30.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,36.09,34.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,37.04,31.72,93.78,1,100,41,CNN 16k,non-IID,CIFAR-10,2120.38,0.4338,0.2205,2.1455,713.78,0.2365,0.1598,2.8518
