Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,35.53,38.08,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,35.41,38.07,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,34.43,37.99,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,35.79,38.16,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,35.54,37.2,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,41.66,41.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,38.67,40.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,38.55,42.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,41.44,39.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,38.58,40.45,91.68,1,100,52,CNN 16k,non-IID,CIFAR-10,2538.25,0.4199,0.171,2.0289,839.59,0.2032,0.1201,2.8722
Client 1,2,36.83,38.1,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,35.74,38.75,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,36.44,38.33,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,37.19,38.42,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,35.89,36.85,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,39.09,39.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,39.39,39.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,41.01,38.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,38.75,39.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,39.52,39.63,79.37,1,100,52,CNN 16k,non-IID,CIFAR-10,2119.18,0.5166,0.2803,1.7384,755.64,0.2958,0.2223,2.6459
Client 1,3,36.08,34.93,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,34.11,38.06,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,35.53,37.11,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,36.18,35.79,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,36.2,34.87,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,40.41,42.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,39.1,39.15,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,38.79,41.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,38.15,40.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,38.89,43.1,82.59,1,100,52,CNN 16k,non-IID,CIFAR-10,2001.0,0.5397,0.324,1.6241,712.34,0.3286,0.2656,2.4664
Client 1,4,34.15,37.97,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,34.49,35.86,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,33.77,38.85,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,34.03,38.25,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,33.65,36.7,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,38.56,37.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,36.91,38.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,38.19,41.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,35.5,38.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,38.32,40.55,79.66,1,100,53,CNN 16k,non-IID,CIFAR-10,1914.55,0.5617,0.3508,1.5268,693.38,0.346,0.2881,2.3908
