Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.46,28.04,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.43,27.62,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.21,28.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.93,28.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,29.66,30.43,113.35,2,134,41,CNN 16k,non-IID,CIFAR-10,2748.28,0.3542,0.1436,2.2369,871.96,0.1791,0.1095,3.0129
Client 1,2,26.94,28.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.21,27.68,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.65,27.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.66,28.83,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.87,28.55,56.52,2,136,41,CNN 16k,non-IID,CIFAR-10,2401.04,0.4478,0.2578,1.8156,797.92,0.267,0.2187,2.6241
