Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.18,0.0,4.81,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.0,4.97,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.15,0.0,5.38,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.44,0.0,5.12,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.21,0.0,4.88,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.22,0.0,4.92,25.67,1,100,21,CNN 16k,IID,CIFAR-10,2.12,0.2343,0.1751,2.8019,2.14,0.2221,0.1655,2.8884
Client 1,2,2.18,0.0,5.67,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.59,0.0,6.76,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.28,0.0,5.61,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.24,0.0,5.4,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.39,0.0,5.6,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.4,0.0,5.87,29.73,1,100,20,CNN 16k,IID,CIFAR-10,1.96,0.2839,0.2395,2.5262,1.98,0.2745,0.2301,2.6003
Client 1,3,3.23,0.0,7.05,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.52,0.0,6.49,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.25,0.0,6.46,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.6,0.0,7.29,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.55,0.0,6.87,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.45,0.0,6.65,34.05,1,100,20,CNN 16k,IID,CIFAR-10,1.84,0.3259,0.2968,2.4049,1.85,0.3233,0.2952,2.4091
