Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.66,29.24,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.98,30.41,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.38,27.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.87,26.86,71.89,2,137,41,CNN 16k,non-IID,CIFAR-10,2308.03,0.4628,0.1932,1.8675,912.57,0.2201,0.1352,2.8292
Client 1,2,27.59,28.36,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.25,30.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,24.88,27.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.26,26.71,60.03,2,137,41,CNN 16k,non-IID,CIFAR-10,2048.43,0.5301,0.2701,1.633,846.99,0.2754,0.2059,2.7266
Client 1,3,26.42,28.22,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.66,30.99,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.72,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.29,27.8,58.73,2,137,41,CNN 16k,non-IID,CIFAR-10,1885.53,0.5628,0.3034,1.4708,817.77,0.3064,0.2361,2.5988
