Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.57,26.9,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.87,26.88,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.64,26.61,,2,138,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.96,26.37,61.95,2,138,41,CNN 16k,non-IID,CIFAR-10,2603.72,0.3752,0.2085,2.1136,842.44,0.2389,0.1597,2.8584
Client 1,2,27.32,27.25,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.24,27.22,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.06,27.39,,2,137,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.49,30.87,58.37,2,135,41,CNN 16k,non-IID,CIFAR-10,2204.78,0.4711,0.2919,1.7217,767.41,0.3074,0.2295,2.5535
Client 1,3,25.91,27.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.9,26.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.15,27.58,,2,137,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.92,26.96,53.75,2,137,41,CNN 16k,non-IID,CIFAR-10,2067.62,0.4986,0.3222,1.5972,729.29,0.3354,0.2597,2.4673
Client 1,4,25.53,27.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.08,26.71,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.72,28.15,,2,136,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.88,26.46,53.88,2,137,41,CNN 16k,non-IID,CIFAR-10,1972.67,0.531,0.3544,1.5229,697.44,0.3569,0.2833,2.3689
Client 1,5,25.09,27.27,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,24.45,27.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.14,28.57,,2,136,56,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.53,26.76,54.74,2,138,41,CNN 16k,non-IID,CIFAR-10,1907.49,0.5498,0.393,1.4469,646.89,0.3931,0.3332,2.2473
