Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.06,0.35,0.0,4.35,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.24,0.28,0.0,5.56,67.42,2,103,21,CNN 16k,non-IID,CIFAR10,1.46,0.4604,0.1073,1.8656,3.13,0.1109,0.0329,2.8918
Client 23,2,1.18,0.1,0.0,4.1,,2,111,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.37,0.09,0.0,4.32,69.33,2,110,18,CNN 16k,non-IID,CIFAR10,1.62,0.403,0.2116,2.0925,3.07,0.1841,0.0998,2.9501
Client 23,3,1.9,0.1,0.0,4.29,,2,112,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,1.62,0.07,0.0,4.46,73.18,2,111,20,CNN 16k,non-IID,CIFAR10,1.43,0.4667,0.2725,2.1952,3.0,0.2184,0.1234,3.2362
Client 23,4,4.39,0.11,0.0,7.11,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.36,0.33,0.0,7.68,74.41,2,106,24,CNN 16k,non-IID,CIFAR10,1.2,0.5838,0.2648,1.6233,2.72,0.2465,0.1648,2.8889
Client 23,5,5.67,0.17,0.0,8.84,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,5.84,0.13,0.0,9.02,85.47,2,106,24,CNN 16k,non-IID,CIFAR10,1.3,0.5357,0.343,1.7167,2.34,0.3125,0.2361,2.7288
Client 23,6,7.01,0.14,0.0,9.96,,2,107,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,6.98,0.13,0.0,10.25,,2,107,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,1.29,0.38,0.0,5.27,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,1.19,0.28,0.0,4.68,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,1.17,0.3,0.0,4.65,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,6,0.82,0.23,0.0,4.3,85.63,1,100,19,CNN 16k,non-IID,CIFAR10,1.22,0.5631,0.3373,1.5733,2.55,0.3002,0.2302,2.6421
Client 23,7,3.51,0.08,12.92,4.9,,2,114,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,4.01,0.08,14.61,5.46,84.07,2,117,27,CNN 16k,non-IID,CIFAR10,1.27,0.5141,0.4108,1.7346,2.52,0.3313,0.268,2.5736
Client 23,8,3.73,0.07,12.9,5.62,,2,115,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
