Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.38,0.2,25.17,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.99,0.08,27.71,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.33,0.3,25.12,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.17,0.13,24.02,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.66,0.13,23.39,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.94,0.33,23.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.99,0.11,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.67,0.24,24.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.09,0.09,24.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,24.85,0.12,25.44,134.55,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5679,0.3411,1.527,2.92,0.3164,0.2349,2.5172
Client 23,2,8.3,0.05,7.76,,2,172,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.26,0.08,24.69,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.25,0.05,7.59,,2,165,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.38,0.05,8.22,,2,152,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.86,0.05,7.81,,2,161,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.52,0.05,10.08,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.83,0.05,9.36,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.25,0.05,9.39,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,26.16,0.09,26.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,9.86,0.05,9.09,290.61,1,100,39,CNN 16k,non-IID,CIFAR-10,1.38,0.4475,0.3957,1.9926,2.55,0.3618,0.3006,2.419
Client 23,3,8.42,0.05,7.47,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.63,0.08,25.08,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.26,0.05,7.75,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.82,0.05,7.44,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.31,0.05,7.52,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.47,0.05,9.24,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.93,0.05,10.62,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.39,0.05,9.26,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,25.37,0.09,23.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.58,0.05,9.73,81.74,1,100,39,CNN 16k,non-IID,CIFAR-10,1.33,0.4691,0.4282,1.8857,2.41,0.3838,0.3267,2.3084
Client 23,4,7.81,0.05,7.32,,2,181,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,23.67,0.08,24.03,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.75,0.05,7.19,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.05,0.05,7.81,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,7.93,0.05,7.64,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.19,0.05,9.65,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.29,0.05,9.24,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,11.02,0.05,9.76,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,24.46,0.09,24.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.32,0.05,9.05,80.56,1,100,39,CNN 16k,non-IID,CIFAR-10,1.28,0.4875,0.4442,1.82,2.33,0.4036,0.3488,2.1977
Client 23,5,8.14,0.05,7.62,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,24.03,0.08,23.31,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.27,0.05,7.97,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,9.57,0.05,7.97,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,8.28,0.05,7.44,,2,181,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,11.27,0.05,9.49,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,10.75,0.05,9.28,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.3,0.05,9.95,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,24.61,0.09,22.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,11.03,0.05,9.7,79.8,1,100,39,CNN 16k,non-IID,CIFAR-10,1.26,0.496,0.4565,1.7043,2.28,0.416,0.3649,2.1528
Client 23,6,9.53,0.05,8.4,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,23.36,0.08,23.09,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.15,0.05,7.7,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.19,0.05,7.67,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.2,0.05,7.67,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.05,0.05,9.32,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,10.52,0.05,9.15,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,10.01,0.05,9.5,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,25.03,0.09,24.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
