Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.4,25.77,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.47,26.73,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.14,26.7,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.23,25.51,60.39,2,140,41,CNN 16k,IID,CIFAR-10,1.53,0.4378,0.4272,2.0835,1.54,0.4346,0.4228,2.0814
Client 1,2,28.61,27.2,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,31.02,28.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.1,26.65,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.83,24.66,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.87,28.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.76,26.59,59.37,1,100,41,CNN 16k,IID,CIFAR-10,1.43,0.4774,0.4703,1.9443,1.44,0.4711,0.463,1.9663
Client 1,3,27.23,25.97,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,29.36,27.22,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.16,26.85,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.26,25.12,56.59,2,141,41,CNN 16k,IID,CIFAR-10,1.36,0.5063,0.4987,1.8434,1.39,0.4956,0.4867,1.8826
Client 1,4,29.98,26.31,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.98,24.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.33,25.44,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.46,25.14,56.3,2,139,41,CNN 16k,IID,CIFAR-10,1.33,0.5217,0.5152,1.7544,1.37,0.5063,0.4989,1.7987
