Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.6,0.11,5.57,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.6,0.25,5.26,79.94,2,103,21,CNN 16k,non-IID,CIFAR-10,1.84,0.3435,0.0999,2.8195,2.65,0.1272,0.0447,3.4127
Client 1,2,2.72,0.43,6.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.55,0.12,6.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.86,0.15,5.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.37,0.1,5.67,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.4,0.17,5.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.58,0.27,5.32,83.83,1,100,20,CNN 16k,non-IID,CIFAR-10,1.64,0.3748,0.1202,2.5396,3.02,0.1461,0.0627,3.3719
Client 1,3,3.85,0.08,7.79,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.96,0.13,8.19,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.89,0.42,6.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.93,0.18,7.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.93,0.09,7.42,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.7,0.1,7.63,89.6,1,100,20,CNN 16k,non-IID,CIFAR-10,1.53,0.4392,0.2274,1.9053,2.62,0.2268,0.1568,2.9845
Client 1,4,5.33,0.23,9.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.62,0.14,9.56,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.22,0.13,8.46,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.97,0.09,8.36,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.55,0.17,8.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.07,0.11,8.65,97.27,1,100,20,CNN 16k,non-IID,CIFAR-10,1.49,0.4657,0.2606,1.8552,2.6,0.2549,0.1765,2.7183
Client 1,5,6.96,0.16,11.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,8.1,0.15,11.14,100.13,2,106,19,CNN 16k,non-IID,CIFAR-10,1.39,0.4888,0.2915,2.0252,2.53,0.2682,0.194,2.9304
Client 1,6,7.82,0.12,11.72,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.08,0.16,11.7,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,5.07,0.15,9.04,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,5.82,0.16,9.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,5.31,0.12,8.96,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,5.74,0.1,9.47,104.48,1,100,20,CNN 16k,non-IID,CIFAR-10,1.42,0.4744,0.3234,1.6409,2.41,0.302,0.2317,2.5634
Client 1,7,11.43,0.1,12.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,10.27,0.12,12.6,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.39,0.14,11.36,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.75,0.12,10.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.96,0.16,9.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.63,0.14,9.77,111.37,1,100,20,CNN 16k,non-IID,CIFAR-10,1.36,0.4998,0.3584,1.8844,2.31,0.3262,0.2674,2.5639
