Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.3,0.38,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.28,0.3,0.0,0.19,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.3,0.4,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.3,0.42,0.0,0.2,18.34,2,104,19,TextMLP,non-IID,AGNEWS,0.44,0.8538,0.3853,0.17,3.06,0.25,0.1,1.375
Client 1,2,0.58,0.21,0.0,0.42,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.59,0.17,0.0,0.3,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.55,0.22,0.0,0.29,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.58,0.25,0.0,0.3,19.07,2,106,24,TextMLP,non-IID,AGNEWS,0.86,0.5955,0.2501,0.6315,2.88,0.2506,0.1012,1.2488
Client 1,3,0.86,0.21,0.0,0.4,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,0.85,0.32,0.0,0.4,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,0.81,0.19,0.0,0.41,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,0.93,0.27,0.0,0.43,19.26,2,109,24,TextMLP,non-IID,AGNEWS,0.67,0.7278,0.3984,0.4613,3.82,0.3106,0.1884,1.1845
Client 1,4,1.16,0.3,0.0,0.56,,2,109,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,1.23,0.24,0.0,0.54,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,1.29,0.19,0.0,0.6,,2,111,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,1.14,0.27,0.0,0.6,20.32,2,110,25,TextMLP,non-IID,AGNEWS,0.52,0.8026,0.5158,0.3252,4.48,0.3874,0.2601,0.9647
Client 1,5,1.91,0.29,0.0,0.69,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,1.37,0.21,0.0,0.61,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,1.4,0.29,0.0,0.59,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,1.43,0.27,0.0,0.64,21.41,2,111,25,TextMLP,non-IID,AGNEWS,0.42,0.8444,0.5784,0.2478,5.29,0.4309,0.3108,0.8599
Client 1,6,1.82,0.25,0.0,0.8,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,2.08,0.21,0.0,0.88,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,6,1.78,0.29,0.0,0.72,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,6,1.76,0.22,0.0,0.74,21.91,2,113,25,TextMLP,non-IID,AGNEWS,0.4,0.8453,0.6331,0.2289,5.74,0.4619,0.3531,0.8411
Client 1,7,2.13,0.25,0.0,0.88,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,2.05,0.19,0.0,0.92,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,7,1.89,0.29,0.0,0.82,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,7,2.0,0.23,0.0,0.83,22.93,2,116,25,TextMLP,non-IID,AGNEWS,0.35,0.8696,0.7271,0.2001,5.94,0.5261,0.432,0.7352
Client 1,8,2.44,0.24,0.0,1.13,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,8,2.46,0.18,0.0,1.01,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,8,2.12,0.23,0.0,0.96,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,8,2.93,0.25,0.0,1.14,23.95,2,118,25,TextMLP,non-IID,AGNEWS,0.32,0.8798,0.8022,0.1822,5.99,0.5805,0.4976,0.7104
Client 1,9,2.89,0.23,0.0,1.13,,2,119,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,9,2.58,0.21,0.0,1.09,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,9,2.49,0.26,0.0,1.05,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,9,2.54,0.23,0.0,1.07,22.7,2,118,25,TextMLP,non-IID,AGNEWS,0.28,0.8916,0.8205,0.1671,5.99,0.586,0.5065,0.712
Client 1,10,2.98,0.22,0.0,1.24,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,10,2.95,0.23,0.0,1.4,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,10,2.77,0.28,0.0,1.2,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,10,3.39,0.25,0.0,1.51,23.78,2,122,25,TextMLP,non-IID,AGNEWS,0.26,0.9019,0.8385,0.1524,5.95,0.6099,0.5299,0.6869
Client 1,11,3.3,0.22,0.0,1.48,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,11,3.79,0.24,0.0,1.43,,2,121,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,11,3.13,0.25,0.0,1.25,,2,121,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,11,3.5,0.25,0.0,1.53,25.6,2,123,26,TextMLP,non-IID,AGNEWS,0.26,0.9017,0.8453,0.1541,5.82,0.6241,0.54,0.6231
Client 1,12,4.19,0.22,0.0,1.51,,2,123,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,12,4.18,0.25,0.0,1.54,,2,124,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,12,3.4,0.24,0.0,1.44,,2,122,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,12,4.56,0.24,0.0,1.68,25.87,2,124,25,TextMLP,non-IID,AGNEWS,0.26,0.9022,0.8511,0.1553,5.77,0.6258,0.5442,0.627
Client 1,13,3.79,0.22,0.0,1.55,,2,124,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,13,4.15,0.23,0.0,1.64,,2,124,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,13,3.68,0.22,0.0,1.52,,2,123,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,13,3.89,0.22,0.0,1.55,24.84,2,123,26,TextMLP,non-IID,AGNEWS,0.26,0.9033,0.864,0.1482,5.63,0.64,0.5551,0.5998
Client 1,14,4.19,0.23,0.0,1.58,,2,123,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,14,4.42,0.22,0.0,2.08,,2,127,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,14,3.97,0.22,0.0,1.7,,2,124,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,14,4.43,0.22,0.0,1.94,26.7,2,126,25,TextMLP,non-IID,AGNEWS,0.25,0.9051,0.8653,0.1475,5.59,0.6316,0.549,0.6364
Client 1,15,4.33,0.24,0.0,1.78,,2,127,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,15,4.77,0.22,0.0,1.95,,2,128,26,TextMLP,non-IID,AGNEWS,,,,,,,,
