Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,20.94,0.21,21.97,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.03,0.21,23.58,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,22.13,0.13,22.52,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,22.08,0.15,23.55,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,22.98,0.08,22.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,22.81,0.17,22.65,120.94,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5236,0.3038,1.6056,2.93,0.2842,0.2079,2.6376
Client 23,2,7.79,0.05,6.92,,2,167,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,6.78,0.05,7.15,,2,175,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.25,0.05,6.85,,2,152,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,7.87,0.05,7.31,,2,170,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.93,0.05,9.75,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.39,0.05,8.36,179.83,1,100,41,CNN 16k,non-IID,CIFAR-10,1.41,0.4244,0.3929,2.0593,2.44,0.3632,0.3186,2.3191
