Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.11,26.57,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.5,27.21,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.4,26.18,58.88,2,139,41,CNN 16k,IID,CIFAR-10,3297.59,0.2098,0.1382,3.176,659.48,0.2132,0.1408,3.1818
Client 1,2,26.49,27.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.69,27.25,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.55,28.35,54.97,2,137,41,CNN 16k,IID,CIFAR-10,2789.81,0.3467,0.3354,2.3598,557.35,0.3521,0.3401,2.3321
Client 1,3,25.52,27.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.84,27.65,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.48,26.96,53.47,2,138,41,CNN 16k,IID,CIFAR-10,2578.39,0.3959,0.3805,2.2511,516.52,0.3925,0.3766,2.2647
Client 1,4,25.84,27.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.59,26.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.12,27.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.67,27.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.48,27.33,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.4,28.55,55.41,1,100,41,CNN 16k,IID,CIFAR-10,2421.51,0.4338,0.4266,2.1039,486.49,0.4311,0.4231,2.1127
Client 1,5,26.51,27.33,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.27,28.45,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.23,29.28,56.74,2,140,41,CNN 16k,IID,CIFAR-10,2311.66,0.4614,0.4452,2.0516,466.29,0.4553,0.4382,2.0734
Client 1,6,27.52,27.78,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.79,28.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.43,27.93,55.32,2,138,41,CNN 16k,IID,CIFAR-10,2228.37,0.4817,0.4728,1.9454,451.55,0.4743,0.4647,1.9645
Client 1,7,27.49,28.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,27.75,27.69,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,29.32,28.65,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,29.01,28.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,29.23,27.85,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,30.0,28.63,58.7,1,100,41,CNN 16k,IID,CIFAR-10,2173.97,0.4972,0.4916,1.8523,442.6,0.4884,0.4821,1.8802
Client 1,8,26.02,27.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.79,27.89,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,27.5,29.61,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,28.33,29.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,27.37,27.63,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,27.79,29.92,57.73,1,100,41,CNN 16k,IID,CIFAR-10,2095.68,0.5179,0.5106,1.7804,429.34,0.5054,0.4977,1.8348
Client 1,9,28.12,28.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,29.22,29.9,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,27.69,28.47,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,27.53,28.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,35.02,28.17,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,28.06,27.89,63.26,1,100,42,CNN 16k,IID,CIFAR-10,2057.66,0.527,0.5208,1.7531,423.64,0.5132,0.5068,1.8079
Client 1,10,27.28,27.83,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,28.08,28.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,27.34,31.58,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,30.64,29.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,29.25,28.51,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,34.04,28.12,62.18,1,100,42,CNN 16k,IID,CIFAR-10,2001.38,0.542,0.5353,1.6808,414.14,0.5241,0.5168,1.748
Client 1,11,26.31,27.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,27.37,27.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,26.25,27.57,54.49,2,138,42,CNN 16k,IID,CIFAR-10,1987.15,0.5452,0.5375,1.6471,413.49,0.525,0.5166,1.7235
Client 1,12,26.17,28.36,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,25.63,27.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,26.71,28.88,55.61,2,137,42,CNN 16k,IID,CIFAR-10,1944.13,0.5557,0.5524,1.6246,406.7,0.5325,0.5287,1.7041
Client 1,13,26.21,26.75,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,27.36,27.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,26.22,28.23,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,28.66,28.41,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,13,30.01,28.3,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,13,29.46,27.89,58.38,1,100,42,CNN 16k,IID,CIFAR-10,1917.54,0.5636,0.5574,1.5796,403.0,0.5358,0.5287,1.6844
Client 1,14,25.46,27.07,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,25.39,26.21,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,26.18,27.92,54.11,2,137,42,CNN 16k,IID,CIFAR-10,1893.96,0.5675,0.5602,1.5724,400.13,0.5397,0.5317,1.6666
Client 1,15,28.18,28.25,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,27.58,30.67,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,28.57,29.1,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,29.13,29.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,15,27.55,28.31,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,15,29.17,29.42,58.6,1,100,42,CNN 16k,IID,CIFAR-10,1883.25,0.5712,0.5649,1.5599,401.08,0.5414,0.534,1.658
Client 1,16,26.8,29.56,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,27.32,28.88,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,16,28.41,28.76,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,16,29.35,30.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,16,27.59,27.95,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,16,28.25,29.79,60.0,1,100,42,CNN 16k,IID,CIFAR-10,1853.4,0.5782,0.5688,1.5394,396.94,0.5469,0.5366,1.6418
