Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.42,0.14,7.74,0.22,,2,124,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.38,0.14,13.26,0.21,,2,122,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.23,0.31,12.52,0.17,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.23,0.31,14.89,0.17,,1,100,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,0.28,0.31,5.17,0.17,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,0.32,0.14,13.83,0.20,24.46,1,100,21,TextMLP,non-IID,AGNEWS,0.70,0.63,0.54,0.50,2.65,0.25,0.10,1.33
Client 1,2,0.58,0.21,13.60,0.29,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.59,0.17,7.48,0.31,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.59,0.22,13.36,0.31,,1,100,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.57,0.25,10.19,0.32,,1,100,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,0.58,0.27,14.05,0.32,,1,100,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,0.59,0.34,8.41,0.31,19.74,1,100,21,TextMLP,non-IID,AGNEWS,0.77,0.63,0.26,0.60,3.14,0.25,0.10,1.25
Client 1,3,0.89,0.21,6.09,0.45,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,1.20,0.32,5.29,0.54,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,0.88,0.19,5.32,0.50,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,0.87,0.27,7.59,0.45,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,0.88,0.21,11.66,0.45,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
