Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,39.89,41.25,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,41.13,41.21,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,39.98,42.08,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,40.92,40.49,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,40.66,41.56,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,39.95,41.11,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,40.55,41.49,,2,133,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,36.47,38.82,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,36.93,38.33,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,38.82,40.94,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,45.25,40.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,45.03,40.59,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,44.67,40.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,44.57,41.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,44.26,41.08,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,44.19,39.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,44.72,41.73,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,45.16,40.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,44.43,40.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,44.26,40.96,96.86,1,100,41,CNN 16k,IID,CIFAR-10,1783.76,0.2935,0.2501,2.7497,357.84,0.2914,0.2481,2.7579
