Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.21,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.26,0.09,5.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.47,0.19,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.22,0.26,5.09,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.33,0.07,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.22,0.1,5.04,73.42,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.2882,0.0924,2.3152,2.7,0.1306,0.0496,3.1292
Client 23,2,2.38,0.27,6.22,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,3.01,0.24,5.98,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.65,0.12,6.11,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.52,0.08,6.22,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.94,0.16,6.72,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.65,0.25,6.62,80.71,1,100,20,CNN 16k,non-IID,CIFAR-10,1.57,0.461,0.1766,1.9356,2.99,0.1839,0.0994,2.8774
Client 23,3,3.6,0.1,7.03,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.65,0.19,7.12,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.77,0.09,7.65,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.44,0.1,6.65,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.76,0.15,7.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.69,0.17,7.59,81.28,1,100,19,CNN 16k,non-IID,CIFAR-10,1.58,0.4339,0.2417,2.261,2.45,0.2376,0.1645,2.9654
