Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,47.56,46.5,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,46.95,44.21,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,48.0,46.15,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,51.26,46.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,48.75,44.09,106.85,2,138,41,CNN 16k,IID,CIFAR-10,3524.25,0.1593,0.1042,3.532,705.2,0.1601,0.1036,3.55
Client 1,2,46.97,43.76,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,45.14,42.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,45.52,42.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,44.95,45.95,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,44.78,42.75,90.99,2,137,41,CNN 16k,IID,CIFAR-10,2975.95,0.2936,0.2583,2.5018,593.81,0.2906,0.2542,2.5082
Client 1,3,46.53,43.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,44.22,42.93,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,45.51,41.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,46.42,43.39,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,46.46,41.58,90.06,2,138,41,CNN 16k,IID,CIFAR-10,2667.72,0.3782,0.3676,2.2216,533.43,0.3798,0.3689,2.2229
Client 1,4,46.07,46.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,42.57,45.64,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,46.71,45.04,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,47.31,45.8,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,43.53,44.72,93.15,2,137,41,CNN 16k,IID,CIFAR-10,2467.4,0.4265,0.4157,2.085,493.52,0.425,0.4139,2.1046
Client 1,5,47.19,50.49,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,45.39,50.6,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,46.26,50.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,46.94,52.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,48.71,50.27,99.09,2,137,41,CNN 16k,IID,CIFAR-10,2340.96,0.4574,0.447,1.9692,470.14,0.4491,0.4379,2.0096
Client 1,6,43.18,50.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,43.36,49.64,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,47.3,49.4,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,46.79,49.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,44.87,50.67,96.74,2,137,41,CNN 16k,IID,CIFAR-10,2258.53,0.478,0.4703,1.871,455.1,0.4676,0.4599,1.9283
Client 1,7,41.57,50.63,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,40.98,51.11,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,40.5,49.89,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,41.88,51.05,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,42.96,50.1,93.09,2,136,41,CNN 16k,IID,CIFAR-10,2209.84,0.4893,0.4783,1.8457,447.61,0.48,0.4689,1.8981
Client 1,8,46.03,52.79,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,45.74,50.75,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,45.52,51.67,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,46.88,52.86,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,45.81,52.02,99.76,2,137,41,CNN 16k,IID,CIFAR-10,2140.58,0.5074,0.5048,1.7671,436.17,0.4951,0.4929,1.8276
Client 1,9,49.05,49.77,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,48.83,49.58,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,50.59,48.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,52.05,48.81,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,50.22,50.04,100.93,2,138,41,CNN 16k,IID,CIFAR-10,2097.91,0.5176,0.5129,1.7196,430.62,0.5034,0.4987,1.7966
Client 1,10,53.61,51.49,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,52.84,49.31,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,50.89,50.37,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,56.2,54.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,52.89,52.0,110.24,2,138,41,CNN 16k,IID,CIFAR-10,2061.63,0.5275,0.5212,1.7161,425.77,0.5091,0.5023,1.8087
