Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.07,0.22,0.0,2.48,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.85,0.22,0.0,2.4,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.84,0.22,0.0,2.37,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,6.13,0.22,0.0,2.44,28.81,2,131,19,TextMLP,non-IID,AGNEWS,0.38,0.8634,0.7881,0.2025,3.23,0.5604,0.4849,0.796
Client 23,2,9.42,0.14,57.9,2.57,,2,187,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,9.65,0.14,45.18,2.76,,2,189,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,9.07,0.14,44.73,2.72,,2,189,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,9.39,0.14,58.55,2.63,80.83,2,190,27,TextMLP,non-IID,AGNEWS,0.45,0.7908,0.7858,0.2546,3.48,0.6473,0.5605,0.5414
Client 23,3,5.04,0.14,0.0,1.65,,2,177,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,5.05,0.14,0.0,1.48,,2,177,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,5.08,0.14,0.0,1.63,,2,178,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,5.04,0.14,0.0,1.56,8.65,2,177,28,TextMLP,non-IID,AGNEWS,0.43,0.7868,0.7841,0.2582,4.46,0.6541,0.5687,0.507
Client 23,4,3.94,0.14,0.0,1.22,,2,172,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,3.76,0.14,0.0,1.15,,2,175,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,3.71,0.14,0.0,1.1,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,3.83,0.14,0.0,1.17,7.11,2,173,28,TextMLP,non-IID,AGNEWS,0.42,0.8006,0.7952,0.2407,5.01,0.6579,0.5687,0.5208
Client 23,5,3.0,0.14,0.0,0.99,,2,172,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,2.87,0.14,0.0,0.93,,2,174,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,2.86,0.14,0.0,0.93,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,2.82,0.14,0.0,0.9,5.54,2,171,28,TextMLP,non-IID,AGNEWS,0.41,0.8035,0.8001,0.2385,5.44,0.6587,0.5709,0.5178
Client 23,6,2.4,0.14,0.0,0.87,,2,169,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.4,0.14,0.0,0.73,,2,168,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,2.1,0.14,0.0,0.71,,2,172,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.23,0.14,0.0,0.76,4.74,2,167,28,TextMLP,non-IID,AGNEWS,0.41,0.8063,0.801,0.2343,5.58,0.6611,0.5717,0.5174
Client 23,7,2.2,0.14,0.0,0.65,,2,179,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,1.81,0.14,0.0,0.62,,2,178,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.16,0.14,0.0,0.62,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,1.91,0.14,0.0,0.63,3.66,2,180,28,TextMLP,non-IID,AGNEWS,0.4,0.8062,0.7995,0.2355,5.7,0.6557,0.5664,0.5445
