Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.12,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.3,0.29,5.14,70.96,2,103,21,CNN 16k,non-IID,CIFAR-10,1.74,0.3735,0.128,2.5886,2.88,0.1494,0.0706,3.2505
Client 1,2,2.29,0.19,5.88,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.11,5.98,72.41,2,104,20,CNN 16k,non-IID,CIFAR-10,1.71,0.3846,0.2138,2.3992,2.78,0.2129,0.1396,3.0843
Client 1,3,3.67,0.1,7.12,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.55,0.15,6.8,78.14,2,105,19,CNN 16k,non-IID,CIFAR-10,1.66,0.4025,0.2643,2.5813,2.59,0.2546,0.1926,2.8748
Client 1,4,5.36,0.11,7.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.92,0.1,7.99,81.12,2,106,19,CNN 16k,non-IID,CIFAR-10,1.62,0.4079,0.3028,1.9933,2.41,0.2881,0.2315,2.4631
Client 1,5,5.8,0.18,8.36,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.72,0.09,8.35,83.79,2,107,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4762,0.3399,2.0048,2.38,0.308,0.2508,2.5173
Client 1,6,7.25,0.15,10.59,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.66,0.12,9.46,87.04,2,107,19,CNN 16k,non-IID,CIFAR-10,1.48,0.445,0.3669,1.7015,2.14,0.3331,0.2911,2.4465
Client 1,7,8.06,0.13,11.4,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.66,0.08,10.7,94.34,2,107,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4684,0.3908,2.2217,2.24,0.3541,0.3083,2.3484
Client 1,8,10.19,0.14,12.13,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.45,0.15,11.49,95.88,2,108,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5413,0.3948,1.6771,2.26,0.344,0.2909,2.4768
Client 1,9,10.47,0.18,12.71,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.33,0.14,13.69,96.91,2,109,19,CNN 16k,non-IID,CIFAR-10,1.19,0.578,0.3729,1.5392,2.38,0.3313,0.2545,2.4673
Client 1,10,11.84,0.19,13.84,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.86,0.12,15.26,108.67,2,109,19,CNN 16k,non-IID,CIFAR-10,1.15,0.5848,0.4154,1.5377,2.05,0.3641,0.3067,2.4129
Client 1,11,12.97,0.09,14.6,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.62,0.08,14.22,106.33,2,110,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5384,0.473,1.5605,2.02,0.4129,0.3723,2.2081
Client 1,12,13.96,0.16,16.39,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.91,0.28,18.55,109.19,2,110,19,CNN 16k,non-IID,CIFAR-10,0.92,0.6775,0.4415,1.3027,2.28,0.366,0.3172,2.6813
Client 1,13,15.0,0.18,16.79,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,15.53,0.17,16.55,112.09,2,110,19,CNN 16k,non-IID,CIFAR-10,1.03,0.6387,0.4684,1.2548,2.13,0.4079,0.3417,2.2053
Client 1,14,15.73,0.2,18.42,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,16.16,0.31,18.23,116.01,2,111,19,CNN 16k,non-IID,CIFAR-10,0.87,0.6963,0.4421,1.1093,2.34,0.3662,0.3076,2.1726
Client 1,15,18.51,0.16,19.6,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,18.71,0.21,19.24,123.64,2,111,19,CNN 16k,non-IID,CIFAR-10,1.04,0.6168,0.4649,1.1184,2.25,0.3871,0.34,2.1489
Client 1,16,19.44,0.09,20.5,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,18.02,0.1,19.29,121.52,2,112,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5839,0.5346,1.4765,2.03,0.4513,0.4195,2.0379
Client 1,17,20.5,0.14,20.23,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,20.19,0.17,20.69,124.64,2,112,19,CNN 16k,non-IID,CIFAR-10,0.91,0.6854,0.4954,1.3692,2.21,0.4218,0.3587,2.1858
Client 1,18,21.3,0.34,21.33,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,21.09,0.07,21.43,126.67,2,113,19,CNN 16k,non-IID,CIFAR-10,0.83,0.7105,0.4906,1.0118,2.39,0.4128,0.3484,2.1905
Client 1,19,23.12,0.15,22.41,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,21.69,0.09,21.97,134.37,2,112,19,CNN 16k,non-IID,CIFAR-10,0.98,0.6488,0.5413,1.3415,1.96,0.4518,0.4067,1.9821
Client 1,20,23.92,0.15,23.27,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,20,22.2,0.41,22.96,141.0,2,113,19,CNN 16k,non-IID,CIFAR-10,0.79,0.7147,0.4496,0.8134,2.56,0.367,0.3046,2.1961
