Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.27,0.39,5.8,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.15,0.24,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.14,0.37,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.2,0.32,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.17,0.29,4.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.21,0.45,4.85,67.76,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5037,0.094,1.6547,3.66,0.107,0.0232,3.4751
Client 23,2,2.38,0.24,5.88,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.11,0.07,4.36,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.83,0.25,6.44,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.47,0.34,6.15,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.57,0.1,4.63,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.81,0.28,6.9,77.1,1,100,20,CNN 16k,non-IID,CIFAR-10,1.47,0.4408,0.1894,2.0736,3.46,0.1646,0.0928,2.8382
Client 23,3,3.45,0.21,7.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.79,0.07,4.3,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.67,0.56,6.85,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.35,0.21,6.46,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.59,0.26,7.23,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.55,0.21,6.59,76.78,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5198,0.2168,1.6015,3.42,0.2015,0.1195,2.8365
Client 23,4,2.28,0.08,4.71,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.12,0.07,4.93,,2,117,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.13,0.07,5.06,,2,118,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.29,0.08,5.15,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,3.29,0.12,5.68,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.12,0.09,5.56,103.63,1,100,22,CNN 16k,non-IID,CIFAR-10,1.44,0.4571,0.3072,1.9045,2.83,0.2497,0.1706,2.7905
