Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.03,0.1,4.44,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.1,4.91,69.46,2,103,21,CNN 16k,non-IID,CIFAR-10,1.97,0.2621,0.1255,3.0319,2.58,0.1646,0.0845,3.2217
Client 1,2,2.59,0.1,5.76,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.56,0.11,6.02,74.11,2,104,20,CNN 16k,non-IID,CIFAR-10,1.77,0.3104,0.1745,2.5425,2.59,0.2072,0.123,3.0013
Client 1,3,3.37,0.11,6.68,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.65,0.17,6.78,76.27,2,105,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4477,0.2474,2.3736,2.57,0.2503,0.1715,2.9284
Client 1,4,4.51,0.16,7.74,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.53,0.11,7.77,79.53,2,105,19,CNN 16k,non-IID,CIFAR-10,1.46,0.437,0.2938,2.4082,2.51,0.2896,0.2104,2.7743
Client 1,5,5.79,0.1,9.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.38,0.1,7.92,85.31,2,106,19,CNN 16k,non-IID,CIFAR-10,1.52,0.4459,0.3537,1.7058,2.3,0.3304,0.268,2.6122
Client 1,6,7.63,0.13,10.06,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.75,0.15,9.47,87.79,2,107,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5349,0.3585,2.1981,2.17,0.3254,0.2611,2.4873
Client 1,7,7.96,0.13,10.71,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.77,0.26,10.72,88.36,2,108,19,CNN 16k,non-IID,CIFAR-10,1.15,0.5951,0.3317,1.6423,2.51,0.3038,0.2202,2.5852
Client 1,8,8.76,0.27,11.57,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,8.81,0.27,12.48,95.92,2,108,19,CNN 16k,non-IID,CIFAR-10,1.07,0.6271,0.3175,1.0901,2.51,0.2843,0.2139,2.38
Client 1,9,10.45,0.32,13.91,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,11.89,0.17,13.21,98.7,2,109,19,CNN 16k,non-IID,CIFAR-10,0.94,0.6781,0.3581,1.0211,2.56,0.3324,0.2306,2.5777
Client 1,10,12.2,0.18,14.91,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,13.41,0.08,14.29,105.83,2,109,19,CNN 16k,non-IID,CIFAR-10,1.22,0.556,0.4287,1.8018,2.12,0.3783,0.3234,2.3254
Client 1,11,12.87,0.08,14.77,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.38,0.17,14.6,108.96,2,109,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5611,0.4579,1.829,2.15,0.4023,0.349,2.1772
Client 1,12,15.33,0.11,15.68,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,13.52,0.08,14.61,115.94,2,110,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5563,0.4522,1.6504,2.06,0.4062,0.3448,2.213
Client 1,13,16.26,0.12,17.28,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,15.3,0.28,16.67,120.08,2,110,19,CNN 16k,non-IID,CIFAR-10,0.97,0.6465,0.4424,1.5056,2.28,0.3858,0.3173,2.3136
Client 1,14,17.73,0.19,18.01,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,15.94,0.09,18.17,116.37,2,110,19,CNN 16k,non-IID,CIFAR-10,1.1,0.6084,0.4599,1.5757,2.21,0.3995,0.3436,2.1449
