Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.43,0.0,5.29,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.0,5.52,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.25,0.0,5.07,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.28,0.0,4.75,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.23,0.0,5.38,27.37,2,108,21,CNN 16k,IID,CIFAR-10,2.21,0.2057,0.1371,3.4151,2.22,0.1968,0.1308,3.4656
Client 1,2,2.52,0.0,6.59,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.26,0.0,5.93,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.56,0.0,6.34,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.24,0.0,5.43,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.42,0.0,6.12,29.58,2,110,20,CNN 16k,IID,CIFAR-10,1.97,0.2929,0.2592,2.6091,1.98,0.2869,0.2517,2.6494
Client 1,3,3.62,0.0,6.73,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.37,0.0,6.64,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.6,0.0,7.4,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.91,0.0,6.39,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.46,0.0,6.66,34.16,2,111,18,CNN 16k,IID,CIFAR-10,1.85,0.3273,0.2943,2.4912,1.87,0.3193,0.2861,2.4865
Client 1,4,4.66,0.0,8.46,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.75,0.0,7.72,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.34,0.0,9.4,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.58,0.0,7.59,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.59,0.0,7.63,39.19,2,112,19,CNN 16k,IID,CIFAR-10,1.72,0.3755,0.3604,2.2909,1.74,0.364,0.3481,2.322
Client 1,5,5.82,0.0,8.75,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.69,0.0,8.99,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.99,0.0,9.37,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.01,0.0,9.89,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,6.38,0.0,9.09,42.74,2,112,18,CNN 16k,IID,CIFAR-10,1.65,0.397,0.3797,2.241,1.67,0.3886,0.3707,2.2643
Client 1,6,7.14,0.0,9.71,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.31,0.0,9.98,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.11,0.0,9.79,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,6.36,0.0,10.36,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,7.06,0.0,9.83,43.31,2,114,22,CNN 16k,IID,CIFAR-10,1.61,0.4157,0.4027,2.1516,1.63,0.4041,0.3905,2.1954
Client 1,7,8.14,0.0,10.5,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.49,0.0,10.45,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.37,0.0,11.11,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,8.36,0.0,11.52,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,7.82,0.0,11.2,49.25,2,114,19,CNN 16k,IID,CIFAR-10,1.55,0.4377,0.4307,2.0806,1.58,0.4256,0.4183,2.1194
Client 1,8,9.5,0.0,12.27,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.03,0.0,11.1,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
