Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.17,0.06,5.47,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.18,0.27,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.48,0.12,5.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.26,0.11,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.16,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.32,0.18,5.3,73.16,1,100,21,CNN 16k,non-IID,CIFAR-10,1.92,0.2518,0.0807,2.4419,2.82,0.1242,0.0457,3.2206
Client 23,2,1.11,0.06,5.18,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.19,0.07,4.42,,2,113,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.24,0.06,4.57,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.47,0.1,4.68,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.44,0.08,4.46,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.41,0.06,5.03,87.32,1,100,17,CNN 16k,non-IID,CIFAR-10,1.7,0.3598,0.2412,2.3253,2.76,0.1961,0.1346,3.076
Client 23,3,1.94,0.1,4.57,,2,115,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,2.06,0.06,5.51,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,2.15,0.09,5.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.0,0.14,7.48,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.24,0.07,5.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.47,0.07,5.52,101.65,1,100,22,CNN 16k,non-IID,CIFAR-10,1.5,0.415,0.267,2.1334,2.81,0.2314,0.1562,2.7872
Client 23,4,5.28,0.18,9.13,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.79,0.09,5.48,,2,120,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.59,0.08,5.23,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.63,0.06,5.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,3.15,0.08,5.7,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.64,0.1,6.34,119.52,1,100,26,CNN 16k,non-IID,CIFAR-10,1.39,0.4752,0.311,1.7775,2.68,0.2713,0.1919,2.6032
Client 23,5,3.24,0.1,5.04,,2,131,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,3.18,0.1,5.21,,2,131,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,4.12,0.07,5.84,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,4.24,0.08,5.84,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,2.99,0.06,5.3,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.43,0.05,5.73,118.14,1,100,24,CNN 16k,non-IID,CIFAR-10,1.37,0.4763,0.356,1.8093,2.47,0.3052,0.2422,2.6045
