Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,29.8,28.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,29.12,27.31,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,29.78,28.26,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,30.19,26.91,64.97,2,138,41,CNN 16k,IID,CIFAR-10,1.54,0.437,0.4266,2.0437,1.55,0.4365,0.4263,2.0465
Client 23,2,30.11,27.86,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,30.34,27.91,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,30.33,28.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,31.03,28.6,59.72,2,137,41,CNN 16k,IID,CIFAR-10,1.44,0.4773,0.4674,1.9396,1.45,0.4722,0.462,1.9618
Client 23,3,28.87,28.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,30.52,26.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,29.86,28.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,31.37,30.85,62.24,2,137,41,CNN 16k,IID,CIFAR-10,1.36,0.5056,0.4985,1.8419,1.4,0.4942,0.4867,1.8932
