Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.26,0.0,0.0,25.7,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,27.82,0.0,0.0,25.88,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.49,0.0,0.0,26.39,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,27.27,0.0,0.0,26.16,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,28.68,0.0,0.0,26.31,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,28.34,0.0,0.0,27.3,119.01,1,100,21,CNN 64k,non-IID,CIFAR10,1.14,0.597,0.3614,1.3227,2.81,0.3283,0.2486,2.5349
Client 1,2,26.27,0.0,0.0,26.02,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,27.38,0.0,0.0,25.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,27.47,0.0,0.0,24.66,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.84,0.0,0.0,26.31,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,29.82,0.0,0.0,26.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,28.82,0.0,0.0,25.83,72.65,1,100,21,CNN 64k,non-IID,CIFAR10,1.03,0.6362,0.4377,1.1887,2.52,0.3743,0.3071,2.3319
Client 1,3,26.71,0.0,0.0,26.6,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,26.02,0.0,0.0,26.08,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,25.63,0.0,0.0,26.35,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,26.07,0.0,0.0,26.01,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,30.73,0.0,0.0,27.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,28.28,0.0,0.0,26.22,74.78,1,100,21,CNN 64k,non-IID,CIFAR10,0.93,0.6703,0.508,1.0471,2.35,0.4149,0.3595,2.1895
Client 1,4,26.01,0.0,0.0,25.81,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
